PdfType: central
Format: lhagrid1
---
1.000000e-07 1.610262e-07 2.592944e-07 4.175319e-07 6.723358e-07 1.082637e-06 1.743329e-06 2.807216e-06 4.520354e-06 7.278954e-06 1.172102e-05 1.887392e-05 3.039195e-05 4.893901e-05 7.880463e-05 1.268961e-04 2.043360e-04 3.290345e-04 5.298317e-04 8.531679e-04 1.373824e-03 2.212216e-03 3.562248e-03 5.736153e-03 9.236709e-03 1.487352e-02 2.395027e-02 3.856620e-02 6.210169e-02 1.000000e-01 1.473684e-01 1.947368e-01 2.421053e-01 2.894737e-01 3.368421e-01 3.842105e-01 4.315789e-01 4.789474e-01 5.263158e-01 5.736842e-01 6.210526e-01 6.684211e-01 7.157895e-01 7.631579e-01 8.105263e-01 8.578947e-01 9.052632e-01 9.526316e-01 1.000000e+00
1.000000e+01
22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.34238663e+06 2.69907247e+07 3.09572585e+07 3.09615055e+07 6.49558626e+08 3.09620928e+07 3.09581551e+07 2.69907247e+07 4.34238663e+06 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.43343768e+06 1.48118216e+07 1.69770366e+07 1.69799376e+07 3.62626706e+08 1.69804940e+07 1.69778411e+07 1.48118216e+07 2.43343768e+06 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.36441275e+06 8.13503187e+06 9.31774589e+06 9.31980695e+06 2.02462947e+08 9.32024266e+06 9.31839733e+06 8.13503187e+06 1.36441275e+06 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.65050879e+05 4.46890313e+06 5.11498243e+06 5.11639007e+06 1.13020804e+08 5.11673223e+06 5.11548994e+06 4.46890313e+06 7.65050879e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.28963386e+05 2.45548784e+06 2.80841968e+06 2.80939350e+06 6.30759415e+07 2.80968270e+06 2.80885333e+06 2.45548784e+06 4.28963386e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.40490153e+05 1.34951405e+06 1.54232105e+06 1.54299122e+06 3.51904098e+07 1.54324050e+06 1.54268637e+06 1.34951405e+06 2.40490153e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.34796823e+05 7.41878434e+05 8.47213319e+05 8.47683995e+05 1.96245610e+07 8.47889544e+05 8.47526202e+05 7.41878434e+05 1.34796823e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.55303188e+04 4.07958277e+05 4.65511838e+05 4.65837852e+05 1.09382300e+07 4.66013883e+05 4.65776954e+05 4.07958277e+05 7.55303188e+04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.23031092e+04 2.24418863e+05 2.55868157e+05 2.56094700e+05 6.09281532e+06 2.56244076e+05 2.56093812e+05 2.24418863e+05 4.23031092e+04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.36798470e+04 1.23507801e+05 1.40696568e+05 1.40854203e+05 3.39125290e+06 1.40980983e+05 1.40887701e+05 1.23507801e+05 2.36798470e+04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.32460148e+04 6.80098784e+04 7.74064357e+04 7.75162271e+04 1.88588174e+06 7.76231883e+04 7.75688243e+04 6.80098784e+04 1.32460148e+04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.40348930e+03 3.74765741e+04 4.26150734e+04 4.26916961e+04 1.04764271e+06 4.27821641e+04 4.27528398e+04 3.74765741e+04 7.40348930e+03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.13413740e+03 2.06707238e+04 2.34820558e+04 2.35354977e+04 5.81269145e+05 2.36119847e+04 2.35988461e+04 2.06707238e+04 4.13413740e+03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.30621905e+03 1.14156621e+04 1.29547626e+04 1.29921417e+04 3.22042179e+05 1.30568097e+04 1.30536613e+04 1.14156621e+04 2.30621905e+03 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28524664e+03 6.31529353e+03 7.15870382e+03 7.18498045e+03 1.78118623e+05 7.23947167e+03 7.24240256e+03 6.31529353e+03 1.28524664e+03 0.00000000e+00 0.00000000e+00
